site_no,slope,intercept,r_squared,p_value,std_err,n_observations,trend_direction
404135073440102,-0.9498715415019763,47.50423913043478,0.7958364407477146,1.0846619732162652e-08,0.10498625216250676,23,decreasing
404135073584001,0.014569398530762083,32.262965290601656,0.06724637068323275,0.25631839020750935,0.012448409642816866,21,increasing
404136073303801,0.023818181818181957,9.797818181818181,0.009247997327075062,0.7915704397701638,0.08716100803865251,10,increasing
404136073340704,-1.6220000000000006,18.568500000000004,0.9907470650742588,0.0613326755554206,0.15675059808498462,3,decreasing
404136073340705,0.11814546727782024,15.285172523554877,0.1770264697125736,0.10462449112676761,0.06808114883529648,16,increasing
404136073584001,-0.053228850514564975,31.619326927041218,0.31402523985440883,0.04637437006025948,0.0237204287824986,13,decreasing
404138073535101,-0.13611714764703906,76.09694033351914,0.6090213842239846,1.120775372593753e-05,0.023799258367592627,23,decreasing
404138073535102,-0.11847835649199275,75.03519609683246,0.5470352356011204,0.00012724563661446043,0.02473356851842916,21,decreasing
404139073471401,-1.4028571428571417,25.073809523809523,0.5870031973215021,0.07562756937326102,0.5883510914434691,6,decreasing
404140073441202,-0.9674545454545456,48.338545454545454,0.10336802081814986,0.36500006717074424,1.0073945282446144,10,decreasing
404141073471702,-1.183638352638353,52.128393393393395,0.7082807447964288,1.280766127274809e-10,0.1302744957227103,36,decreasing
404143073471701,0.3520000000000001,16.09,0.010315175341615971,0.8481783459247747,1.7239426573161551,6,increasing
404143073482701,-0.27471343729075576,28.912689808567333,0.6420931778040014,6.100384175946533e-08,0.03808613167553669,31,decreasing
404144073285201,0.1455522169342046,9.403005834744965,0.3064031172629306,0.007528841048010437,0.04896782376049447,22,increasing
404144073381001,0.17749999999999985,7.936666666666667,0.09029982910923029,0.6995007003182365,0.3983722087026988,4,increasing
404144073383601,1.7749999999999984,30.00388888888889,0.9522649446833186,0.14022199275341093,0.3974094352921921,3,increasing
404144073383602,-0.13859890109890102,31.517362637362638,0.1270911259988399,0.23183310225427017,0.10951920557910803,13,decreasing
404145073290901,1.8499999999999994,24.03333333333333,0.7317672883808113,0.3465809803653093,1.1200595222278737,3,increasing
404145073290902,1.9950000000000008,23.575000000000003,0.721842864138419,0.35367065188857355,1.2384163274117472,3,increasing
404145073473601,-2.084999999999999,26.078333333333333,0.656023169130629,0.3989855794823832,1.509770953930872,3,decreasing
404147073471801,-2.068,23.236,0.46897332198720915,0.20206844503345625,1.270498065064774,5,decreasing
404147073475301,-0.7068551587301586,22.38872222222222,0.7714969403474841,0.0041001223028871376,0.15704847098676736,8,decreasing
404147073571401,0.22066269841269856,15.176180555555554,0.6048397504509124,0.023084129228412985,0.07281481698343692,8,increasing
404149073265701,0.14733333333333337,8.731000000000002,0.12888354670547528,0.5529203618023458,0.22114634001878417,5,increasing
404149073373101,0.222302371541502,22.262499999999996,0.341924401966216,0.0033843308170148803,0.06729879590664661,23,increasing
404149073571201,-0.3479083333333335,21.06383703703704,0.8577037776216148,0.0003355110586863661,0.05356040290762098,9,decreasing
404150073471901,-2.005000000000001,23.258333333333333,0.6171898589069769,0.42469409948299874,1.579052986233627,3,decreasing
404151073273805,-0.27649999999999997,12.511666666666667,0.33381678458826286,0.229781263446749,0.19530254307953424,6,decreasing
404152073273001,-1.0462500000000006,12.677083333333334,0.9955431155843636,0.04253230672389405,0.07000372013924466,3,decreasing
404152073273002,0.01621645021645015,11.814285714285715,0.006556835586581866,0.8129099674628973,0.06653633949870932,11,increasing
404152073511302,-0.6531088435374147,76.89162131519275,0.8057103448302458,0.015187777741109527,0.16035811320452095,6,decreasing
404152073511303,-0.11163558663558636,58.658264245014244,0.2569213261484588,0.09259973771177284,0.06003713786531143,12,decreasing
404153073215701,-0.13024999999999984,10.18975,0.26983950255235084,0.48053921942811617,0.15150226895990718,4,decreasing
404154073374002,-0.17151208791208788,22.105876190476188,0.28591890967617295,0.04883347289612582,0.07824497167091993,14,decreasing
404154073374003,0.1428291666666667,20.40383333333333,0.234775027131683,0.057162897955361065,0.06891622847049747,16,increasing
404154073405801,-0.5033333333333335,22.731,0.1410118940789847,0.5333661472587485,0.717233832421736,5,decreasing
404154073493701,0.5581818181818179,72.43545454545455,0.04490370958364192,0.5316302772975444,0.8580980206476914,11,increasing
404155073463801,-2.918,32.217,0.9027753156370206,0.049855108082445865,0.6771248038581956,4,decreasing
404155073463802,-2.794999999999998,35.46833333333332,0.8447959209421194,0.25778995391033244,1.1980018085684736,3,decreasing
404155073463803,2.3480000000000003,15.057999999999996,0.16851805820484986,0.4923985813661674,3.0112072883369105,5,increasing
404155073463804,-1.6790000000000007,28.990000000000006,0.7510897170146129,0.05726893925442463,0.5580403211238407,5,decreasing
404155073552108,0.20520376129718224,14.523054106858053,0.6474804576077767,3.266199907632598e-05,0.036723082017301,19,increasing
404155073552109,-0.10674109972271732,18.35059130520895,0.47617942068627794,0.0021714784121659686,0.0289062670429118,17,decreasing
404156073171001,-0.13185000000000002,1.8611333333333335,0.15930740970386376,0.5056431466643247,0.17487194018184557,5,decreasing
404156073235101,-0.5031545454545453,15.406299999999998,0.7621611226735108,0.05327152095362095,0.16227768373722423,5,decreasing
404156073262004,0.08448180860546146,10.44359911406423,0.23966867941550415,0.0010002895778541956,0.02379189344249744,42,increasing
404156073480001,-0.4131272727272727,32.95454545454545,0.5198258326312624,0.012290665423569559,0.13235278319501778,11,decreasing
404157073543401,-0.13499999999999446,57.281666666666666,0.04946620826924412,0.8572152948995588,0.5917840259193676,3,decreasing
404158073225801,-0.09413064208518754,8.157339743589741,0.1938297565767452,0.15204504045048103,0.06070635788157888,12,decreasing
404158073225802,-0.1187999500499501,10.939399350649353,0.2424275222154897,0.08739792429618061,0.0633200207350922,13,decreasing
404159073343601,1.0864333333333334,3.760933333333334,0.8157829154364739,0.09679298306729599,0.3650612475249111,4,increasing
404200073163601,-0.1277529553779554,7.13269184981685,0.5637095439167239,0.004892298434882858,0.03554112071416774,12,decreasing
404200073252701,0.02918470826347067,8.44907808820498,0.03104916939805723,0.3188346355452114,0.028820814056591103,34,increasing
404200073375201,0.2362499999999999,7.44375,0.06421695085886867,0.7465893631694426,0.6377046240227523,4,increasing
404200073440302,2.332167832167832,50.208076923076916,0.4434903922013114,0.018068533687841993,0.826140715071785,12,increasing
404201073163801,-0.32700000000000007,1.9338333333333335,0.772552561231125,0.12105030790657588,0.12546114936505243,4,decreasing
404201073212101,0.02300000000000004,5.767999999999999,0.0028190029575550974,0.9469057163382432,0.3058806956968681,4,increasing
404201073293501,-0.33000000000000096,14.826666666666668,0.5763937896965422,0.4511749689703486,0.2829016319029173,3,decreasing
404201073491601,3.1219999999999963,52.75700000000001,0.4243509925586396,0.34857771564165874,2.5711899968691534,4,increasing
404202073315105,0.16723765644611802,15.415119342537807,0.36139958552665635,0.001481441618383756,0.04635439614915016,25,increasing
404202073354306,0.1509575163398693,15.318981481481483,0.15611143948638173,0.10463395196351939,0.08774450661445543,18,increasing
404202073401801,-0.18450549450549447,20.263756613756616,0.42954107844802314,0.00020681574484763662,0.042525471365841686,27,decreasing
404202073401901,-0.182571428571429,39.44809523809524,0.09584103833796526,0.5504622747852914,0.2803815670283112,6,decreasing
404202073491704,-1.3378965517241377,82.93227586206896,0.6398169137645222,1.9239487981436676e-07,0.1931854667381084,29,decreasing
404203073242202,-1.5250000000000004,27.150000000000002,0.6334479588709953,0.20410556047237308,0.8202895830132186,4,decreasing
404203073354603,-0.43241919191919215,18.207583982683985,0.5691333383354984,0.011688344615607438,0.13302228392682894,10,decreasing
404203073395005,-0.2601960784313727,33.02101225490196,0.3711486948832617,0.01224318001363983,0.09051837385933174,16,decreasing
404203073500001,4.163142857142858,76.35714285714286,0.6840283719941671,0.04227616278693225,1.4147454447600774,6,increasing
404204073215301,-0.05025238095238065,10.75058297258297,0.014074864960513645,0.8228785995714387,0.21029381447798456,6,decreasing
404204073242001,-2.0825000000000014,22.054166666666667,0.8743281884482853,0.2306993178960887,0.7895264931168141,3,decreasing
404204073500002,0.07828571428571618,74.77761904761904,0.0007536266954660295,0.9588319511998618,1.4253144109522036,6,increasing
404205073210001,-0.6326904761904764,8.670198412698413,0.41019036562058536,0.1706638919803101,0.3793363882190315,6,decreasing
404205073265901,0.14200000000000004,3.2059999999999995,0.15696714930717742,0.5090807132841146,0.18999649119567094,5,increasing
404205073474001,-0.6796220779220767,38.094306493506494,0.6459723560357593,0.1962759453420848,0.3557657222475605,4,decreasing
404205073474101,0.2779365079365078,30.11201388888889,0.4232831882572219,0.08064430820504215,0.1324450609059215,8,increasing
404205073521801,-0.7021484848484842,106.32724242424243,0.36663398784735873,0.048364566665815456,0.3076229440741453,11,decreasing
404206073272001,0.16516666666666638,8.651000000000002,0.17684612486827592,0.4807928534005769,0.20573326402389577,5,increasing
404206073313801,-0.032561172161172144,5.668504761904762,0.023710183254235833,0.5991794419007175,0.06031583325478726,14,decreasing
404206073564601,-0.016955882352941164,10.364309269162211,0.026678821842126936,0.5310616298546829,0.02644353600748865,17,decreasing
404207073201701,-0.1220436507936508,1.9836111111111112,0.36647241637645844,0.11175761009293682,0.06550910768687276,8,decreasing
404208073433401,-1.357432131185808,54.69850186741363,0.7920154083401254,1.7220014933857208e-06,0.17960617378343122,17,decreasing
404208073433501,0.1305456349206357,54.277986111111105,0.06641397432929531,0.5377635496672223,0.1998177966692699,8,increasing
404209073340601,0.037852227681849863,19.588316068542674,0.030160265991201713,0.38631986606662216,0.042929303482746914,27,increasing
404210073182501,0.013724921277552848,7.627103988603988,0.08628519223413599,0.06952113384908704,0.007342537888105402,39,increasing
404210073340801,-0.04232513066723597,22.521050397208295,0.07706175728156058,0.09621341551539574,0.024758888961242294,37,decreasing
404212073330501,0.261547619047619,12.617708333333333,0.13426058581224032,0.3719873981341894,0.271140549418079,8,increasing
404212073475301,-1.2276702741702754,57.97171524771526,0.7611404637875001,0.02337180782124498,0.34386710451004276,6,decreasing
404213073201003,-0.08111538461538458,7.786692307692306,0.056404432506038375,0.7004777140714142,0.1915485785208995,5,decreasing
404213073201004,-0.00048133290947055866,7.3054371533774365,0.0001154031490636182,0.9489611767876726,0.007467245242880666,38,decreasing
404213073201005,-0.015337047107244157,7.6082011521046,0.026298402539323577,0.4006446797535749,0.01796007419050973,29,decreasing
404213073393501,-0.19783333333333317,15.478833333333334,0.02128172740739728,0.854117419109075,0.9486584533493138,4,decreasing
404215073461702,-0.3435170189287835,41.41425613275614,0.34659074989204647,0.010157962367099083,0.11791591415446429,18,decreasing
404216073442301,-5.135000000000002,65.065,0.9759900284636654,0.09904426896530721,0.8054036255195263,3,decreasing
404216073491201,-2.889999999999997,67.07333333333332,0.9732416139707597,0.10460831467537317,0.4792007234273879,3,decreasing
404217073215601,0.06999999999999997,9.965714285714284,0.026964500297609006,0.7249738239638029,0.18805340101325752,7,increasing
404217073270301,0.16216666666666654,4.423333333333333,0.23971027013231092,0.40250685643198586,0.16674284370228892,5,increasing
404218073293402,2.1799999999999997,13.721944444444444,0.9375912028577159,0.1607412742376118,0.5624353872355599,3,increasing
404219073293401,-0.2290135531135531,16.829885714285716,0.26707169466036174,0.05846161802135191,0.10951847249013531,14,decreasing
404219073293402,0.08342424242424228,17.206090909090907,0.01652655732291523,0.723386118033728,0.2275293359424602,10,increasing
404220073420903,-0.40958096444319353,54.78843567251462,0.42471559715492885,0.0033858785995846737,0.11917137976981912,18,decreasing
404221073164904,0.007409568415760365,3.5217296981770665,0.02262769825253255,0.5513163513999232,0.012174264844219275,18,increasing
404221073164905,-0.001200365976681766,3.437565135038819,0.001322045967476404,0.8308212764702281,0.0055765950458098,37,decreasing
404221073474201,0.38589285714285654,63.138749999999995,0.06515124932377678,0.5417918922719975,0.5967609774921359,8,increasing
404222073274101,-0.21371428571428613,19.010674603174603,0.10249051215614713,0.5361936367079334,0.3162141139089509,6,decreasing
404222073312301,0.69025,8.81275,0.3508823586947641,0.40764676189391513,0.6638536642212651,4,increasing
404224073450301,-1.4849956521739127,60.21036666666666,0.7996927051527459,3.87764870827779e-09,0.1584530697983523,24,decreasing
404224073450302,-4.940000000000001,72.80333333333333,0.9925757608624917,0.054921824029735784,0.42723919920032116,3,decreasing
404224073513201,-0.375,96.98166666666667,0.9790554653051694,0.09245774052195325,0.054848275573022215,3,decreasing
404225073193001,-0.02064028314028314,3.3499549549549554,0.013436771363756043,0.5007996522301255,0.030331311589805694,36,decreasing
404225073234201,0.005889624629072408,15.859518482302011,0.0027283963114723016,0.7186566767850008,0.01625249335813121,50,increasing
404225073274001,-0.09221243500089675,20.404348642810184,0.23864821666712877,0.10707231519947955,0.052083849860337726,12,decreasing
404225073453002,0.5462500000000041,52.48625,0.26986592128245707,0.6522467364688009,0.8985013564263522,3,increasing
404225073453302,-0.5048897435897436,22.236524675324674,0.5228596049109147,0.0034743979337993583,0.13923117015852707,14,decreasing
